username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017/11/08 21:18;15;27;"Announcing the … Autonomous Vehicle Innovation Network #AVIN — $80M over 5 years strengthening the province’s #auto & #tech sectors";;;#AVIN #auto #tech;"928371104640577542";https://twitter.com/BradDuguid/status/928371104640577542
;2017/11/08 20:51;11;18;"Investing $80 million over 5 years in the Autonomous Vehicle Innovation Network to attract & retain the best talent. pic.twitter.com/PXu2ioJ5Tp";;;;"928364316167778304";https://twitter.com/DaieneVernile/status/928364316167778304
;2017/11/08 20:29;11;10;"#Ontario creating opportunity with cars of the future - new network highlights province as #global leader in #autonomous vehicle #technologies: #AVIN http://ow.ly/R9w030grW9O  @OCEinnovation";;@OCEinnovation;#Ontario #global #autonomous #technologies #AVIN;"928358717946564608";https://twitter.com/OntInnovation/status/928358717946564608
;2017/11/08 18:10;6;27;"With my good friend Dante, @DanicaPatrick, @pennjillette and @AAAnews for debut of autonomous vehicle on @FSELVpic.twitter.com/KwVl9Rs6Gs";;@DanicaPatrick @pennjillette @AAAnews @FSELVpic;;"928323749509603328";https://twitter.com/StevePastorino/status/928323749509603328
;2017/11/08 16:32;32;56;"Getting revved up for the launch of the new autonomous vehicle hitting the streets of #dtlv. #innovatevegaspic.twitter.com/a1jhwwBdGy";;;#dtlv #innovatevegaspic;"928299100490969088";https://twitter.com/CityOfLasVegas/status/928299100490969088
;2017/11/08 14:24;9;12;"Premier to make autonomous vehicle announcement in Stratford - 570 NEWS #investStratford @cityofstratfordhttp://www.570news.com/2017/11/08/premier-make-autonomous-vehicle-announcement-stratford/ …";;@cityofstratfordhttp;#investStratford;"928266934289870848";https://twitter.com/investStratford/status/928266934289870848
;2017/11/07 16:45;7;15;"Latest evidence that Arizona is the global leader in autonomous vehicle technology! #innovation #azontherisehttps://twitter.com/Waymo/status/927930138926374912 …";;;#innovation #azontherisehttps;"927939991208050688";https://twitter.com/azcommerce/status/927939991208050688
;2017/11/07 15:49;8;16;"Gaia Crippa's session today on Future Mobility: Designing Autonomous Vehicle Interiors features our materials! #DesignInPlastics17pic.twitter.com/gsxvehJsL1";;;#DesignInPlastics17pic;"927925942495907846";https://twitter.com/covestro/status/927925942495907846
;2017/11/06 11:47;21;46;"AUTONOMS ARE ON THEIR WAY! The D-Day is tomorrow 8PM (Paris Time): unveiling of the new NAVYA autonomous vehicle. http://navya.tech/live .pic.twitter.com/ykJlPABIOC";;;;"927502630682812416";https://twitter.com/NAVYA_Group/status/927502630682812416
;2017/11/03 19:52;13;14;"SCOOP USDOT Preparing Sweeping #AutonomousVehicle Policy Update, 3.0, Including Trucks and Buses (free side) https://www.enotrans.org/article/usdot-preparing-sweeping-av-policy-update-3-0-including-trucks-buses/ …";;;#AutonomousVehicle;"926537625854496772";https://twitter.com/AVGregR/status/926537625854496772
;2017/11/03 04:07;5;12;"That seems like a made for India autonomous vehicle, it’s driving right on top of the lane marking. https://twitter.com/vijayshekhar/status/926295048852926466 …";;;;"926299874370371585";https://twitter.com/kawaljit/status/926299874370371585
;2017/11/02 18:30;11;15;"Ottawa 1st Cdn city to launch testing of autonomous vehicle w live City infrastructure see more: http://bit.ly/2vM6QBD  #ottawaavclusterpic.twitter.com/3TQmluCcxP";;;#ottawaavclusterpic;"926154601551814658";https://twitter.com/KanataNorthBA/status/926154601551814658
;2017/11/01 18:47;4;10;"Great to join #MobilityUnmanned to discuss #SELFDRIVE Act, how we can ensure US stays at the forefront of #AutonomousVehicle development pic.twitter.com/e7QXfJPo3D";;;#MobilityUnmanned #SELFDRIVE #AutonomousVehicle;"925796457676005378";https://twitter.com/RepDebDingell/status/925796457676005378
;2017/11/01 15:55;10;11;"LT #THISisITS join us at booth 301, conference w/ Clement talks about #AutonomousVehicle @groupekeolis + @NAVYA_Group partnership #Smartcitypic.twitter.com/PNDr3DTrEM";;@groupekeolis @NAVYA_Group;#THISisITS #AutonomousVehicle #Smartcitypic;"925753271570063360";https://twitter.com/KisioDigital/status/925753271570063360
;2017/11/01 15:35;6;15;". @onetoughnerd met with automotive and #mobility companies from throughout North America and around the world Tuesday at #ITSWorldCongress in Montreal. Here, Gov. Snyder checks out the interior of an #AutonomousVehicle designed by @TSCatapult, based in the UK. #ThisisITSpic.twitter.com/ltdNiXbFfQ";;@onetoughnerd @TSCatapult;#mobility #ITSWorldCongress #AutonomousVehicle #ThisisITSpic;"925748073166462982";https://twitter.com/planetm/status/925748073166462982
;2017/10/31 19:19;13;18;"Spotted! @KevMcGurganFCO & Phil Blythe in a @RDM_Group_ autonomous vehicle! #ThisisITSpic.twitter.com/o23dqARL6x";;@KevMcGurganFCO @RDM_Group_;#ThisisITSpic;"925442133426814976";https://twitter.com/UKinCanada/status/925442133426814976
;2017/10/31 17:48;2;12;"Oh, and this caught my eye: An autonomous vehicle pilot project involving IBM is in the works. #rochmnpic.twitter.com/E22Lg0WRMO";;;#rochmnpic;"925419128231481344";https://twitter.com/SeanBakerMN/status/925419128231481344
;2017/10/31 14:14;2;8;"“You can replace 80 parking spots with a single autonomous vehicle pickup zone,” #NACTO2017";;;#NACTO2017;"925365419048865792";https://twitter.com/mixmastermully/status/925365419048865792
;2017/10/30 19:31;6;17;"IIHS' David Zuby was on Capitol Hill today discussing the importance of considering safety when setting autonomous vehicle policy. https://twitter.com/PCIAA/status/925076206306852864 …";;;;"925082801975721985";https://twitter.com/IIHS_autosafety/status/925082801975721985
;2017/10/29 08:58;13;13;"Brilliant simulation of “Ethical” Autonomous Vehicle scenarios https://vimeo.com/236279998 ";;;;"924561100712153088";https://twitter.com/hellais/status/924561100712153088
;2017/10/29 05:23;2;8;"State DOTs around the country are running identical victim-blaming ads. Set up for no-fault autonomous vehicle rollout? https://twitter.com/ots_ca/status/914928228342620162 …";;;;"924506983633317888";https://twitter.com/mateosfo/status/924506983633317888
;2017/10/27 09:37;12;11;"Gartner’s @MRamsey92 says consumers, regulations, costs & technology drive autonomous vehicle adoption http://gtnr.it/2iAROcp  #GartnerSYMpic.twitter.com/D5daZrLWDA";;@MRamsey92;#GartnerSYMpic;"923830901615792128";https://twitter.com/Gartner_inc/status/923830901615792128
;2017/10/25 15:30;13;8;"Rise of #Autonomous Vehicle http://snip.ly/wszs5  #IoT #IIoT #AI #InternetOfThings #ArtificialIntelligence #MachineLearning #DeepLearning";;;#Autonomous #IoT #IIoT #AI #InternetOfThings #ArtificialIntelligence #MachineLearning #DeepLearning;"923195013256957952";https://twitter.com/evankirstel/status/923195013256957952
;2017/10/25 03:14;6;12;"Hyundai joins Ford, Toyota as sponsor of autonomous vehicle testing center http://bit.ly/2lfQxso ";;;;"923009928381394945";https://twitter.com/MLive/status/923009928381394945
;2017/10/24 21:08;25;42;"New from the #AI blog, follow along as we show you how to build an autonomous vehicle for Robocar Rally at #reInvent.http://amzn.to/2yJv5Pj  pic.twitter.com/s8Tsm8G51R";;;#AI #reInvent;"922917620499677184";https://twitter.com/awscloud/status/922917620499677184
;2017/10/24 07:26;20;9;"Build an Autonomous Vehicle Part 2. #BigData #DeepLearning #MachineLearning #DataScience #AI #AWS @Amazon #IoT https://buff.ly/2yFaLBe pic.twitter.com/NtGFXoZRum";;@Amazon;#BigData #DeepLearning #MachineLearning #DataScience #AI #AWS #IoT;"922710756633862144";https://twitter.com/gp_pulipaka/status/922710756633862144
;2017/10/23 23:03;31;20;"Ready for #selfdrivingcars? California @CA_DMV has now issued 40 #autonomousvehicle testing permits. #ai #autonomousdrivingpic.twitter.com/pOnCxGPKS9";;@CA_DMV;#selfdrivingcars #autonomousvehicle #ai #autonomousdrivingpic;"922584172803346432";https://twitter.com/MikeQuindazzi/status/922584172803346432
;2017/10/20 22:48;5;10;"Autonomous vehicle panel addresses if OSM is the right community/industry partnership pic.twitter.com/giuOIcRRC0";;;;"921493340436205574";https://twitter.com/sotmus/status/921493340436205574
;2017/10/19 19:53;13;23;"#DHL tests PostBot #autonomousvehicle for postal deliveries #digitization #logistics https://buff.ly/2yA4NiF pic.twitter.com/kgMmnNi6qh";;;#DHL #autonomousvehicle #digitization #logistics;"921087041357713408";https://twitter.com/MuellerSabine13/status/921087041357713408
;2017/10/17 21:35;21;22;"8 reasons @Tesla will be the clear autonomous vehicle market leader http://bit.ly/2fBrz4d pic.twitter.com/xMoosbnCIs";;@Tesla;;"920387839539531776";https://twitter.com/ValaAfshar/status/920387839539531776
;2017/10/16 10:02;41;15;"87% prefer #driverlesscars have a #human in the driver’s seat in case of emergency. #ai #autonomousvehicle #iot http://pewrsr.ch/2ynLoBb pic.twitter.com/2NZNCr9dY6";;;#driverlesscars #human #ai #autonomousvehicle #iot;"919850931168137216";https://twitter.com/MikeQuindazzi/status/919850931168137216
;2017/10/16 01:33;24;18;"3 Technology Trends That Could Dominate 2018 https://www.fool.com/investing/2017/10/14/3-technology-trends-that-could-dominate-2018.aspx … #IoT #AR #autonomousvehicle pic.twitter.com/Sgvan8VwZZ";;;#IoT #AR #autonomousvehicle;"919722811463057408";https://twitter.com/TamaraMcCleary/status/919722811463057408
;2017/10/15 17:15;15;41;"Welcome to the 9th Annual Autonomous Vehicle Competition #AVC #roboticshttps://www.pscp.tv/w/bLIvIjIyMjI1MDN8MW5BSkVXT3lXYlpLTOUWGvsjVU9jKA-aBQXhEQrOa-27f01OHaulrUjGapCj …";;;#AVC #roboticshttps;"919597507201699843";https://twitter.com/sparkfun/status/919597507201699843
;2017/10/14 20:25;14;19;"Guess where this amazing new Autonomous Vehicle Test Track is? @Transport_EU @TSCatapult @SEMLEP @ccavgovukpic.twitter.com/yLp982qMDb";;@Transport_EU @TSCatapult @SEMLEP @ccavgovukpic;;"919283037862617090";https://twitter.com/GRBraithwaite/status/919283037862617090
;2017/10/13 13:31;26;25;"Our #LTE and #5G capabilities will help @ottawacity on-street autonomous vehicle testbed http://nokia.ly/2yIVaB9  #connectedcar pic.twitter.com/8uXnJvYyvr";;@ottawacity;#LTE #5G #connectedcar;"918816449015185408";https://twitter.com/nokianetworks/status/918816449015185408
;2017/10/13 08:48;18;60;"Take it to the track! Read up on the autonomous vehicle demos at #GTC17EU. http://nvda.ws/2kKSyg0 pic.twitter.com/UuXuTYixhP";;;#GTC17EU;"918745325010952192";https://twitter.com/nvidiadrive/status/918745325010952192
;2017/10/13 01:28;28;46;"Watch BlackBerry QNX's autonomous vehicle drive on Canadian public roads for the first time! https://crackberry.com/watch-blackberry-qnxs-autonomous-vehicle-drive-public-roads-first-time?utm_source=dlvr.it&utm_medium=twitter …pic.twitter.com/ZvRtvnDjSZ";;;;"918634409997111296";https://twitter.com/CrackBerry/status/918634409997111296
;2017/10/12 19:28;12;33;"Ottawa launches Canada’s first on-street test of an Autonomous Vehicle... Great crowds here! pic.twitter.com/IXy3I2X1J2";;;;"918543983256666112";https://twitter.com/TimTierney/status/918543983256666112
;2017/10/12 19:22;27;56;"There it goes #Canada's first autonomous vehicle! @QNX_News @KanataNorthBIA @Invest_Ottawa @BlackBerrypic.twitter.com/wRE9PxzEo6";;@QNX_News @KanataNorthBIA @Invest_Ottawa @BlackBerrypic;#Canada;"918542527485042689";https://twitter.com/MartelloTech/status/918542527485042689
;2017/10/12 18:57;44;56;"Here comes the #BlackBerryQNX #autonomousvehicle on the road for the first time! #ottawaavclusterhttps://www.pscp.tv/w/bK5S-DFlZFFuZ3BhQU5ES298MW1yeG1tQm5OT2R4eRf7ACFNX9Hx9Q9Vo8Ymk-DrIBwFeV5tV3Etk_G4lmlr …";;;#BlackBerryQNX #autonomousvehicle #ottawaavclusterhttps;"918536039668551682";https://twitter.com/QNX_News/status/918536039668551682
;2017/10/12 18:55;41;95;"The @BlackBerry QNX autonomous vehicle hits road in #Ottawa. Stops at light using BB QNX software- 1st in Canada & 1st project from r AVICpic.twitter.com/RrtMr9CaB5";;@BlackBerry;#Ottawa;"918535568191082497";https://twitter.com/SarahSMcKinney/status/918535568191082497
;2017/10/12 18:52;21;62;"Thanks to @BlackBerry #QNX Huge win for #Ottawa #AutonomousVehicle pic.twitter.com/uIuRPl1Tib";;@BlackBerry;#QNX #Ottawa #AutonomousVehicle;"918534748716371969";https://twitter.com/JimWatsonOttawa/status/918534748716371969
;2017/10/12 18:36;20;39;"Ottawa Mayor @JimWatsonOttawa introducing the #OttawaAVCluster, kicking off the #autonomousvehicle on-road demo. #CoE #BlackBerryQNXpic.twitter.com/FvfbP228Gq";;@JimWatsonOttawa;#OttawaAVCluster #autonomousvehicle #CoE #BlackBerryQNXpic;"918530929999646720";https://twitter.com/QNX_News/status/918530929999646720
;2017/10/12 18:36;80;218;"Thousands of people are here to see the first driverless car driving on a public street for the first time in Canada! #AutonomousVehicle pic.twitter.com/EmkX1n2A87";;;#AutonomousVehicle;"918530841155862528";https://twitter.com/JimWatsonOttawa/status/918530841155862528
;2017/10/12 18:36;4;24;"I'm in Kanata where for the first time in Canada, an autonomous vehicle is being tested on an active public street. @ctvottawa #ottnews";;@ctvottawa;#ottnews;"918530840853872646";https://twitter.com/ClaudiaCTV/status/918530840853872646
;2017/10/12 18:07;25;57;"The #womenintech behind the planning of today's #autonomousvehicle demo outside #BlackBerryQNX in the @KanataNorthBIA. #OttawaAVClusterpic.twitter.com/51vtPbdlYp";;@KanataNorthBIA;#womenintech #autonomousvehicle #BlackBerryQNX #OttawaAVClusterpic;"918523521126498304";https://twitter.com/QNX_Auto/status/918523521126498304
;2017/10/12 01:11;15;27;"Look, no hands! Successful testing of ACAMP’s autonomous vehicle in #Alberta, an important centre for this tech! #autonomousvehiclespic.twitter.com/I0oixEWoCZ";;;#Alberta #autonomousvehiclespic;"918267790246559744";https://twitter.com/acampalberta/status/918267790246559744
;2017/10/11 18:37;7;10;"This is very important, and will likely affect autonomous vehicle policy. https://twitter.com/tombamonte/status/918168219306864640 …";;;;"918168764637618176";https://twitter.com/SafeSelfDrive/status/918168764637618176
;2017/10/11 17:31;28;38;"Now is the time to plan for the autonomous vehicle future http://tcrn.ch/2yggmgb ";;;;"918152129566691329";https://twitter.com/TechCrunch/status/918152129566691329
;2017/10/11 13:00;9;24;"IT'S FINALLY HERE! Our new book on how to design an autonomous vehicle for all is free to download now https://ustwo.com/auto/humanisingautonomy … #cars #uxpic.twitter.com/jLi6y0ql5i";;;#cars #uxpic;"918083884000202753";https://twitter.com/ustwoAuto/status/918083884000202753
;2017/10/10 15:02;16;16;"Join us in Kanata for on-road testdrive of Autonomous Vehicle 1:30pm @ottawacity @Invest_Ottawa #KanataNorth http://www.ottawaavcluster.com  #kanatapic.twitter.com/1uJ1aw89yo";;@ottawacity @Invest_Ottawa;#KanataNorth #kanatapic;"917752305600131072";https://twitter.com/KanataNorthBA/status/917752305600131072
;2017/10/09 21:11;8;88;"Excited to start my new job next week, helping to design security for the autonomous vehicle ecosystem at @lyft. This is gonna be *fun* :)";;@lyft;;"917482553296093185";https://twitter.com/KristinPaget/status/917482553296093185
;2017/10/09 03:32;8;13;"Gartner’s @MRamsey92 says consumers, regulations, costs & technology drive autonomous vehicle adoption http://gtnr.it/2y62CDm  #GartnerSYMpic.twitter.com/rK44ciYLgu";;@MRamsey92;#GartnerSYMpic;"917216063317794816";https://twitter.com/Gartner_inc/status/917216063317794816
;2017/10/06 20:33;5;27;"$GM on #Telsa 's #Musk : "He's full of crap" - GM's director of autonomous vehicle integration Scott Miller ...LOVE IT. $TSLA";;;#Telsa #Musk;"916386024636452864";https://twitter.com/timseymour/status/916386024636452864
;2017/10/06 18:31;9;14;"8 reasons @Tesla will lead the autonomous vehicle revolution; 3 years ahead of competition http://bit.ly/2fBrz4d pic.twitter.com/GQGI3XvR0i";;@Tesla;;"916355332238139392";https://twitter.com/ValaAfshar/status/916355332238139392
;2017/10/05 01:23;7;14;"Did you hear? We've developed and tested #driverless and #autonomous vehicle technology in #NewZealand? #RealITSpic.twitter.com/vmuCzTPHW6";;;#driverless #autonomous #NewZealand #RealITSpic;"915734193744764928";https://twitter.com/HMITechnologies/status/915734193744764928
;2017/10/05 00:45;11;14;"Ribbon cutting and rollout of @RenesasAmerica autonomous vehicle test track in Stratford, with @investStratford and @UWaterloopic.twitter.com/1VaLsXqVDE";;@RenesasAmerica @investStratford @UWaterloopic;;"915724710268346368";https://twitter.com/cityofstratford/status/915724710268346368
;2017/10/03 23:47;7;6;"Read this to see why autonomous vehicle boosters hoping to replace mass transit will only create more epic traffic jams https://twitter.com/transitcenter/status/914987497708556289 …";;;;"915347511518257152";https://twitter.com/GreenNewsReport/status/915347511518257152
;2017/10/03 22:13;12;13;"Hackett on why he wouldn't ride in an autonomous vehicle *today.* "We don't want the customer as part of the product-development process."";;;;"915324044198674432";https://twitter.com/Automotive_News/status/915324044198674432
;2017/10/03 22:13;9;12;"Farley confirms Ford's autonomous vehicle will not be a Fusion sedan, which it has been testing, saying it's not the "right format."";;;;"915324007217602561";https://twitter.com/MikeMartinez_AN/status/915324007217602561
;2017/10/03 18:41;5;16;"My CEO dropping knowledge about autonomous vehicle testing. https://twitter.com/kvogt/status/915261472594313216 …";;;;"915270513064280064";https://twitter.com/0xcharlie/status/915270513064280064
;2017/10/02 21:20;6;30;"Today I took my first ride in an #AutonomousVehicle with @driveai_. Looking forward to seeing more of this technology in @TheCityofSac!pic.twitter.com/ebZi99SUFG";;@driveai_ @TheCityofSac;#AutonomousVehicle;"914948223650824192";https://twitter.com/Mayor_Steinberg/status/914948223650824192
;2017/10/02 16:18;5;9;"THREAD: Good morning and welcome to October, y'all. Here is what you can expect in #autonomousvehicle policy this month.";;;#autonomousvehicle;"914872324045844480";https://twitter.com/AVGregR/status/914872324045844480
;2017/10/02 15:01;96;10;"Major conference for ADAS & #Autonomous #Vehicle in Novi, MI on Tuesday, Oct 3 on the topic of "AI in the #AutonomousVehicle" at 9am EST. pic.twitter.com/wsWF2VtiMK";;;#Autonomous #Vehicle #AutonomousVehicle;"914852852266348545";https://twitter.com/SachinLulla/status/914852852266348545
;2017/10/01 23:24;5;27;"Morning @DIYRobocars training session for @sparkfun Autonomous Vehicle Competition. Going for pure computer vision -- way harder than GPS pic.twitter.com/ToSKKUYDDK";;@DIYRobocars @sparkfun;;"914617107320643585";https://twitter.com/chr1sa/status/914617107320643585
;2017/09/29 00:11;71;159;"Learn how to build an autonomous vehicle on AWS! http://amzn.to/2xBrYLb  pic.twitter.com/BBUTavDnLg";;;;"913541771799482369";https://twitter.com/awscloud/status/913541771799482369
;2017/09/27 23:04;23;45;"Toyota's newest autonomous vehicle will see the world using a lidar system developed by Luminar http://bit.ly/2fpQkwM ";;;;"913162547246837760";https://twitter.com/WIRED/status/913162547246837760
;2017/09/25 16:10;14;13;"GM, not Tesla, is a better bet on the autonomous vehicle future right now, Deutsche Bank says http://cnb.cx/2wNDcNd ";;;;"912333421405396992";https://twitter.com/CNBC/status/912333421405396992
;2017/09/25 05:17;7;12;"A new regulatory approach may be warranted for #autonomous vehicle technology. New paper: http://r.rand.org/5kdx  via @FollowNidhi";;@FollowNidhi;#autonomous;"912169042747596803";https://twitter.com/RANDCorporation/status/912169042747596803
;2017/09/24 18:19;2;5;"Just realized a horse carriage is Level 4 autonomous vehicle. People still want a faster horse.";;;;"912003464481460225";https://twitter.com/t_tsonev/status/912003464481460225
;2017/09/24 07:32;5;2;"Good Read on Autonomous Vehicles #ai #autonomousvehicle http://buff.ly/2wO02iY pic.twitter.com/UBJHQMJU44";;;#ai #autonomousvehicle;"911840633609965568";https://twitter.com/NicolaiRoan/status/911840633609965568
;2017/09/24 06:40;2;8;"Aeva and @oryxvision are trying to disrupt the autonomous vehicle sensor market. https://medium.com/self-driving-cars/startup-watch-aeva-and-oryx-67e2d6145b16 …";;@oryxvision;;"911827562283679745";https://twitter.com/dsilver829/status/911827562283679745
;2017/09/23 17:23;2;3;"Very cool/nerdy thread on autonomous vehicle tech. TL;DR version: The interface of government and complex technology is hard. https://twitter.com/NW_Horadam/status/911590232826482688 …";;;;"911627191187783680";https://twitter.com/mateosfo/status/911627191187783680
;2017/09/23 13:56;3;2;"Uber will surely cancel their autonomous vehicle research now. Drivers' jobs on the line, and all that.";;;;"911575004801794048";https://twitter.com/Vacantlot1/status/911575004801794048
;2017/09/23 01:02;4;3;"Spirent and Cranfield Uni to Develop Connected Autonomous Vehicle Technology http://j.mp/2ho8dAE  #ai #tech pic.twitter.com/aP5saozfyJ";;;#ai #tech;"911380122435031040";https://twitter.com/UnmannedSystem/status/911380122435031040
;2017/09/22 18:11;3;16;"@Udacity's self-driving car Nanodegree program simplifies complex autonomous vehicle concepts. Learn more here: https://www.youtube.com/watch?v=f7lpxAQDxVI …";;@Udacity;;"911276905285820416";https://twitter.com/MBRDNA/status/911276905285820416
;2017/09/22 16:44;5;9;"Designing the interior of a transforming autonomous vehicle http://bit.ly/2xXBjO9 pic.twitter.com/lBJYzGkzoy";;;;"911254931306369024";https://twitter.com/core77/status/911254931306369024
;2017/09/22 14:17;2;3;"Autonomous vehicle technology and HD-mapping discussions at @iowaideas this week! @DanCrashMan @gazettedotcomhttp://www.thegazette.com/iowaideas/stories/transportation/whats-needed-for-autonomous-cars-to-come-to-iowa-20170921 …";;@iowaideas @DanCrashMan @gazettedotcomhttp;;"911217901214068737";https://twitter.com/DrivingSim/status/911217901214068737
;2017/09/22 13:36;5;10;"#Parkchampions have just welcomed the 1000s passenger on the #AutonomousVehicle @noordinarypark @navyatech @groupekeolis @ENGIE_B2B_UKpic.twitter.com/7EYY9HKZx4";;@noordinarypark @navyatech @groupekeolis @ENGIE_B2B_UKpic;#Parkchampions #AutonomousVehicle;"911207550972055553";https://twitter.com/OurParklifeCIC/status/911207550972055553
;2017/09/22 07:01;41;17;"Ready for #selfdrivingcars? California @CA_DMV has now issued 40 #autonomousvehicle testing permits. 9/17 #ai #autonomousdrivingpic.twitter.com/L8VDEbfgYx";;@CA_DMV;#selfdrivingcars #autonomousvehicle #ai #autonomousdrivingpic;"911108055517007872";https://twitter.com/MikeQuindazzi/status/911108055517007872
;2017/09/22 01:07;0;3;"Using cognitive science to train autonomous vehicle AI demos the value of heuristics over algorithms https://www.technologyreview.com/s/608871/finally-a-driverless-car-with-some-common-sense/ … @techreview";;@techreview;;"911019076989980673";https://twitter.com/remingtontonar/status/911019076989980673
;2017/09/21 19:28;3;3;"MBTA ROC issues support for Massachusetts State autonomous vehicle bills @transitmatters @mbtainfo http://mbtaroc.org/2017/09/21/mbta-roc-issues-support-for-massachusetts-state-autonomous-vehicle-bills/ …pic.twitter.com/6o8P45I6lb";;@transitmatters @mbtainfo;;"910933896694566914";https://twitter.com/mbtaroc/status/910933896694566914
;2017/09/21 15:43;3;6;""We Need People in the Driver's Seat of Autonomous Vehicle Policy" http://bit.ly/2xlbCUN  @JBradley_DC";;@JBradley_DC;;"910877028781617153";https://twitter.com/AspenUrbanInnov/status/910877028781617153
;2017/09/21 11:10;14;83;"Business models will drive the future of autonomous vehicles http://tcrn.ch/2vxjmQG  #digitalization #autonomousvehicle #businessmodels";;;#digitalization #autonomousvehicle #businessmodels;"910808341399719936";https://twitter.com/netana_80/status/910808341399719936
;2017/09/21 08:25;3;9;"Looking forward to a day packed of autonomous vehicle technology at #EVF_17 right now #andymerchant from @TomTom @Almiinvestpic.twitter.com/msIUQw5jPo";;@TomTom @Almiinvestpic;#EVF_17 #andymerchant;"910766961273032704";https://twitter.com/MarkusHokfelt/status/910766961273032704
;2017/09/21 04:30;12;21;"8 reasons @Tesla will lead the autonomous vehicle revolution; 3 years ahead of competition http://bit.ly/2fBrz4d pic.twitter.com/GQGI3XvR0i";;@Tesla;;"910707812568838144";https://twitter.com/ValaAfshar/status/910707812568838144
;2017/09/21 02:18;6;7;"Autonomous vehicle research is coming to @STEMcha, too! Excited to start new STEM III project with Flywheels and @UTChattanooga!https://twitter.com/wdefnews12/status/910664875755655168 …";;@STEMcha @UTChattanooga;;"910674569840742400";https://twitter.com/STEMFabLab/status/910674569840742400
;2017/09/20 19:03;15;15;"If you’re focused on cars, you might miss Pittsburgh’s autonomous vehicle revolution. Find out why by @rlunak: http://bit.ly/2xfknSm pic.twitter.com/95ziovzIqt";;@rlunak;;"910565030285934592";https://twitter.com/iwpgh/status/910565030285934592
;2017/09/20 15:55;10;27;"Was going to caucus today & there was a demo on a new autonomous vehicle. I sat down with @transdev. Best thing about it? It's accessible!pic.twitter.com/tz3m6yWygN";;@transdev;;"910517714900471808";https://twitter.com/kenthehr/status/910517714900471808
;2017/09/20 09:06;10;9;"#AutonomousVehicle demo with #Transdev Canada for the Senate Committee on Transportation https://globenewswire.com/news-release/2017/09/19/1124906/0/en/Autonomous-Bus-Demonstration-showcases-Innovative-Technology-on-Parliament-Hill.html … cc @canadiantransit";;@canadiantransit;#AutonomousVehicle #Transdev;"910414825808912384";https://twitter.com/transdevFR/status/910414825808912384
;2017/09/19 18:18;27;53;"That time when an autonomous vehicle delivered pizza to your lab meeting! #A2SysLab #AutonomousVehicles #Dominos #Fordpic.twitter.com/OrWAo1OXR8";;;#A2SysLab #AutonomousVehicles #Dominos #Fordpic;"910191418391629824";https://twitter.com/UMRobotics/status/910191418391629824
;2017/09/19 17:48;8;17;"Our #ParkChampion #volunteers have welcomed over 800 visitors on the #AutonomousVehicle trial @ENGIE_B2B_UK @noordinarypark @groupekeolispic.twitter.com/gfYkGDto9S";;@ENGIE_B2B_UK @noordinarypark @groupekeolispic;#ParkChampion #volunteers #AutonomousVehicle;"910183889305563136";https://twitter.com/OurParklifeCIC/status/910183889305563136
;2017/09/18 22:57;17;21;"8 reasons @TeslaMotors will lead the autonomous vehicle revolution @ARKInvest http://bit.ly/2fBrz4d pic.twitter.com/xMoosbnCIs";;@TeslaMotors @ARKInvest;;"909899181338357762";https://twitter.com/ValaAfshar/status/909899181338357762
;2017/09/18 07:41;28;64;"The NTSB's report is the most substantive rebuke yet of not only Tesla, but the autonomous vehicle industry http://bit.ly/2wa0YCH ";;;;"909668777058545664";https://twitter.com/WIRED/status/909668777058545664
;2017/09/16 18:36;12;12;"19 #Autonomous vehicle applications, impacting the future of the #selfdrivingcar. #AI #robotics #4ir #IoT #dataviz #BigDatapic.twitter.com/wm30NLFBqR";;;#Autonomous #selfdrivingcar #AI #robotics #4ir #IoT #dataviz #BigDatapic;"909108635027906560";https://twitter.com/2morrowknight/status/909108635027906560
;2017/09/14 18:32;8;18;"@CranfieldUni Multiuser Environment for Autonomous Vehicle Innovation taking shape @SEMLEP @CranfieldAVEC @cranfieldalumnipic.twitter.com/03L0eGQPBm";;@CranfieldUni @SEMLEP @CranfieldAVEC @cranfieldalumnipic;;"908382959954264064";https://twitter.com/GRBraithwaite/status/908382959954264064
;2017/09/14 16:20;11;7;"Talk about Innovation! GDOT has partnered with @Cityofatlanta to unveil an autonomous vehicle that uses clear stripping to navigate. #Wowpic.twitter.com/1pW6s3HEYG";;@Cityofatlanta;#Wowpic;"908349844871360512";https://twitter.com/GADeptofTrans/status/908349844871360512
;2017/09/14 16:08;32;59;"Mayor @KasimReed takes a ride in an autonomous vehicle. Welcome to the future! #SmartATL @RenewATL2015 @Cityofatlantapic.twitter.com/PsuL7y4DtN";;@KasimReed @RenewATL2015 @Cityofatlantapic;#SmartATL;"908346620693159936";https://twitter.com/InvestAtlanta/status/908346620693159936
;2017/09/14 15:09;13;13;"Samsung steps up its $8bn bet on self-driving cars with a new $300m investment into autonomous vehicle startups http://dailym.ai/2xmUxM9 ";;;;"908331769895800832";https://twitter.com/MailOnline/status/908331769895800832
;2017/09/14 08:55;23;66;"Self-driving car, semi-autonomous vehicle, smart car: check out China's latest Internet of Vehicles technology http://xhne.ws/8SQbn pic.twitter.com/VXKPNixOu1";;;;"908237660979974144";https://twitter.com/XHNews/status/908237660979974144
