username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019/04/12 16:13;11;28;"There's not a lot of competition for best bus commercial but damn, the bar is high. Ready to rumble?: In the blue corner: Danish Midttrafik: https://www.youtube.com/watch?v=snKbU5r0pBo … In the red corner: Canadian @GOtransitBus https://www.youtube.com/watch?v=NuWS4XGb-G4 … "It's like the autonomous car is here early..."";;@GOtransitBus;;"1116721090481594372";https://twitter.com/colvilleandersn/status/1116721090481594372
;2019/04/08 14:45;16;50;"Sparkly unicorn stickers on a stop sign can confuse an autonomous car. Or fake line stickers on a road. This is not robust technology, people. Anything that can be defeated by stickers is not safe to ride in. https://twitter.com/SigalSamuel/status/1115247194309894144 …";;;;"1115249331928485889";https://twitter.com/merbroussard/status/1115249331928485889
;2019/04/08 02:09;33;62;"#SelfDriving @Porsche Powered by @Huawei's #Mate10Pro #autonomousCar #AutonomousVehicles #AI @kashthefuturist @evankirstel @HaroldSinnott @fklivestolearn @Fabriziobustama @Julez_Norton @JoannMoretti @MikeQuindazzi @Paula_Piccard @PBalakrishnaRao @rajat_shrimal @SpirosMargarispic.twitter.com/yIsmcGaWTb";;@Porsche @Huawei @kashthefuturist @evankirstel @HaroldSinnott @fklivestolearn @Fabriziobustama @Julez_Norton @JoannMoretti @MikeQuindazzi @Paula_Piccard @PBalakrishnaRao @rajat_shrimal @SpirosMargarispic;#SelfDriving #Mate10Pro #autonomousCar #AutonomousVehicles #AI;"1115059156057186304";https://twitter.com/alvinfoo/status/1115059156057186304
;2019/04/03 19:01;25;134;"There is no such thing as FSD "full self-driving" car. It doesn't exist, hasn't been developed to a safe and sufficient level, isn't approved by safety regulators. It is misleading and not accurate to say Tesla is "rolling our FSD hardware for an autonomous car."";;;;"1113501775405944832";https://twitter.com/nealboudette/status/1113501775405944832
;2019/04/02 11:20;9;13;"Key finding of @5GPPP Automotive WG White Paper: Complete support of full 5G capabilities key for self-driving vehicles: ultra reliable low latency communications & safety-related applications #autonomousCar #autonomous #driving @5GCroCo @5g_carmen @5g_MOBIXpic.twitter.com/A0D1SRICtM";;@5GPPP @5GCroCo @5g_carmen @5g_MOBIXpic;#autonomousCar #autonomous #driving;"1113023432919220224";https://twitter.com/Global5Gorg/status/1113023432919220224
;2019/04/01 22:31;6;32;"Dangerous adjectives that hide dark agenda with any noun attached : Modern (monetary theory, view, tendency, man/woman,,,) Progressive (political party, idea, movement...) Autonomous (car, universe, state, motion,,,) Renewable (resources, energy, cell..)";;;;"1112829805043564550";https://twitter.com/mikeharrisNY/status/1112829805043564550
;2019/04/01 11:25;16;37;"Get hands-on with reinforcement learning - participate in the AWS DeepRacer League! A global autonomous car race that will be rolling into the AWS Summit in Dubai. Start your engines, the race is on. #AWSSummitDXB https://amzn.to/2TIcHiQ  pic.twitter.com/DpAcByUh6F";;;#AWSSummitDXB;"1112662144032620544";https://twitter.com/awscloud/status/1112662144032620544
;2019/03/29 07:45;16;18;"AI’s big challenge: how to engineer in social responsibility https://siliconangle.com/2019/03/26/ais-big-challenge-engineering-social-responsibility/ … via @SiliconANGLE #ethics #driving #autonomousCar #ArtificialIntelligence";;@SiliconANGLE;#ethics #driving #autonomousCar #ArtificialIntelligence;"1111534743462514689";https://twitter.com/jose_garde/status/1111534743462514689
;2019/03/27 18:00;13;28;"Stanford autonomous #car learns to handle unknown conditions @SciRoboticshttps://techxplore.com/news/2019-03-stanford-autonomous-car-unknown-conditions.html …";;@SciRoboticshttps;#car;"1110964725569994752";https://twitter.com/TechXplore_com/status/1110964725569994752
;2019/03/27 13:48;8;24;"#Proud that #BMW announces platform for #autonomous driving; names @DXCTechnology as a strong partner. #AutonomousDriving #AutonomousVehicle #AutonomousCar #innovation https://lnkd.in/eJUWTuU ";;@DXCTechnology;#Proud #BMW #autonomous #AutonomousDriving #AutonomousVehicle #AutonomousCar #innovation;"1110901354682376192";https://twitter.com/jangladz/status/1110901354682376192
;2019/03/26 11:05;31;51;"Scaling #AI in #Automotive Industry Via @Capgemini MT @SpirosMargaris http://buff.ly/2TsPMba  #autonomousCar #AutonomousVehicle #tesla @elonmusk @MikeQuindazzi @Fisher85M @IanLJones98 @IainLJBrown @DrJDrooghaag @mvollmer1 @insurtechforum @gerald_bader @FrRonconi @diioannidpic.twitter.com/BgCsPH6bG3";;@Capgemini @SpirosMargaris @elonmusk @MikeQuindazzi @Fisher85M @IanLJones98 @IainLJBrown @DrJDrooghaag @mvollmer1 @insurtechforum @gerald_bader @FrRonconi @diioannidpic;#AI #Automotive #autonomousCar #AutonomousVehicle #tesla;"1110498027762937856";https://twitter.com/alvinfoo/status/1110498027762937856
;2019/03/25 11:00;30;71;"Check out this autonomous car built by @TUfast_eco using MATLAB! http://ow.ly/WhgN50nCUJ5  #autonomousvehicle #selfdriving #AIpic.twitter.com/9dcbfEcdP2";;@TUfast_eco;#autonomousvehicle #selfdriving #AIpic;"1110134352627884032";https://twitter.com/MathWorks/status/1110134352627884032
;2019/03/25 01:41;7;25;"Next, ask any of the autonomous car companies under what inclimate weather they have certified their vehicles. https://twitter.com/SnazzyQ/status/1109250289704427520 …";;;;"1109993609871257600";https://twitter.com/Grady_Booch/status/1109993609871257600
;2019/03/22 16:35;5;40;"Looking to answer this question, but use a different method than RAND: How many miles do you need to prove an autonomous car is safer than a human to some degree of accuracy? Any thoughts? https://www.rand.org/pubs/research_reports/RR1478.html …";;;;"1109131444675330049";https://twitter.com/TashaARK/status/1109131444675330049
;2019/03/22 08:34;7;18;"New preprint out: "Engaging in NDRTs affects drivers' responses and glance patterns after silent automation failures" Collab w/ @seeingmachines. Props to co-authors @JonnyKuo @realsimcreator @DrMikeLenne @NatashaMerat #autonomouscar https://www.researchgate.net/publication/331936844_Engaging_in_NDRTs_affects_drivers'_responses_and_glance_patterns_after_silent_automation_failures …";;@seeingmachines @JonnyKuo @realsimcreator @DrMikeLenne @NatashaMerat;#autonomouscar;"1109010566197198848";https://twitter.com/DrTyronLouw/status/1109010566197198848
;2019/03/19 12:30;23;200;"#Tesla #autopilot showing improvements in 2019.8.2 At this turn, my autonomous car would either choose the inside lane or panic and make me take over. Today the car smoothly made this 90 degree turn. Exciting times. (Wow That hood is shiny) #model3 #elonmuskpic.twitter.com/1pFYdGbbCA";;;#Tesla #autopilot #model3 #elonmuskpic;"1107982773011312640";https://twitter.com/28delayslater/status/1107982773011312640
;2019/03/19 10:54;8;16;"Android disrupts the autonomous car market.... with thousands of vulnerabilities that nobody needs in their cars pic.twitter.com/s5Y3ZTe8Pr";;;;"1107958392444936194";https://twitter.com/campuscodi/status/1107958392444936194
;2019/03/19 02:15;8;11;"The new @tesla #ModelY presented by @elonmusk, the world’s best car salesman! Via http://tinyurl.com/y3yltvza  @businessinsider #tesla #selfDrivingCar #autonomousCar #ElectricCar @mvollmer1 @Paula_Piccard @antgrasso @MikeQuindazzi @Fisher85M @evankirstel @chboursin @ipfconline1pic.twitter.com/1bzx2PpS2L";;@tesla @elonmusk @businessinsider @mvollmer1 @Paula_Piccard @antgrasso @MikeQuindazzi @Fisher85M @evankirstel @chboursin @ipfconline1pic;#ModelY #tesla #selfDrivingCar #autonomousCar #ElectricCar;"1107828025440165889";https://twitter.com/alvinfoo/status/1107828025440165889
;2019/03/12 18:05;11;109;"What is the one function they have been completely unable to get a self-driving (autonomous) car to handle?";;;;"1105530333775253510";https://twitter.com/Talkmaster/status/1105530333775253510
;2019/03/11 13:58;25;36;"Landing autonomous car experiences with new technology via @mashable #tech #business #data @Paula_Piccard @HaroldSinnott @sebasincha @kashthefuturist @fklivestolearn @DioFavatas @JGrobicki @YuHelenYu @MHiesboeck @ahmedjr_16 @WSWMUC @KenLittlepic.twitter.com/3RXuPwif3L";;@mashable @Paula_Piccard @HaroldSinnott @sebasincha @kashthefuturist @fklivestolearn @DioFavatas @JGrobicki @YuHelenYu @MHiesboeck @ahmedjr_16 @WSWMUC @KenLittlepic;#tech #business #data;"1105105631256633345";https://twitter.com/kuriharan/status/1105105631256633345
;2019/03/08 23:39;11;175;"My state (Utah) just passed a bill unanimously green-lighting autonomous car testing. They also approved “driving” a vehicle without a drivers license if the ADS is capable of level 4/5 autonomy. Interesting. Not sure if good idea, but interesting. https://le.utah.gov/~2019/bills/hbillint/HB0101S01.pdf …";;;;"1104164845765586944";https://twitter.com/SnazzyQ/status/1104164845765586944
;2019/03/07 23:36;6;49;"the outcome of the autonomous car murder trial is wrong. if you sit behind the wheel of a car and the car hits someone it's your fault. any fucking person would answer that way if you didn't bamboozle them with horseshit";;;;"1103801617365626881";https://twitter.com/gravislizard/status/1103801617365626881
;2019/03/07 23:22;6;42;"wager: the number of people charged with any crime in connection with an "auto vs pedestrian" will go *up* as the autonomous car gains popularity. Because it's natural for anyone who *is* watching to grab the wheel to avoid an accident. They will all be charged.";;;;"1103798102568271872";https://twitter.com/gravislizard/status/1103798102568271872
;2019/03/07 23:15;26;95;"https://twitter.com/onovozico/status/1103796278264238081 … this is completely true. you will *never, ever* be penalized for hitting a pedestrian in an autonomous car, ever. hitting another car will induce an insurance claim, and that will never, ever change.";;;;"1103796458883411968";https://twitter.com/gravislizard/status/1103796458883411968
;2019/03/07 22:36;10;14;"Autonomous car beta test will first benefit the blind. https://cnet.co/2H5A0kJ pic.twitter.com/k3iTlGzCpm";;;;"1103786621583925255";https://twitter.com/CNET/status/1103786621583925255
;2019/02/28 13:45;27;33;"Apple to lay off 190 employees in autonomous car division. @Reuters tech correspondent @stephennellis reports. https://reut.rs/2EhH7Th  Via @ReutersTVpic.twitter.com/bziU9GkPZB";;@Reuters @stephennellis @ReutersTVpic;;"1101116057224384512";https://twitter.com/Reuters/status/1101116057224384512
;2019/02/28 10:51;232;80;"How To Manage the Massive Volume of #AutonomousCar #Data by Bernd Kammholz & @Ronald_vanLoon | #HPEpartner #HPE @HPE #MWC19 #5G #InternetofThings #Edge #EdgeComputing #IoT #BigData #DigitalTransformation #Automotive #RT Cc: @technative @garymintchell @domhalps @IIoT_Worldpic.twitter.com/cl76sCxN6r";;@Ronald_vanLoon @HPE @technative @garymintchell @domhalps @IIoT_Worldpic;#AutonomousCar #Data #HPEpartner #HPE #MWC19 #5G #InternetofThings #Edge #EdgeComputing #IoT #BigData #DigitalTransformation #Automotive #RT;"1101072338139922432";https://twitter.com/Ronald_vanLoon/status/1101072338139922432
;2019/02/28 05:37;6;98;"I agree - in an ideal world, academics would be testing the actual models and training sets used by autonomous car manufacturers. But given those are never made available (a problem in itself), papers like these offer strong insights into very real risks.";;;;"1100993430329671681";https://twitter.com/katecrawford/status/1100993430329671681
;2019/02/25 16:53;25;111;"I visited @Wipro headquarters in Bangalore India and met with their brilliant digital innovation team. I rode an autonomous car, used a @Salesforce voice powered CRM, test drove a @Lamborghini and field service training using virtual reality. The @WiproDigital team is amazing!pic.twitter.com/94y54XjRMv";;@Wipro @Salesforce @Lamborghini @WiproDigital;;"1100076385895415809";https://twitter.com/ValaAfshar/status/1100076385895415809
;2019/02/24 18:58;39;40;"How #ArtificialIntelligence is Changing Our Lives https://buff.ly/2BQFXh7  @fintech #insurtech #AI #MachineLearning #DeepLearning #robotics #autonomouscar @techiexpert @helene_wpli @Ronald_vanLoon @jblefevre60 @antgrasso @chboursin @Fisher85M @pierrepinna @guzmand @dinisguardapic.twitter.com/fiBkch8Odp";;@fintech @techiexpert @helene_wpli @Ronald_vanLoon @jblefevre60 @antgrasso @chboursin @Fisher85M @pierrepinna @guzmand @dinisguardapic;#ArtificialIntelligence #insurtech #AI #MachineLearning #DeepLearning #robotics #autonomouscar;"1099745335407247360";https://twitter.com/SpirosMargaris/status/1099745335407247360
;2019/02/24 07:32;26;75;"Meet the S-Class based @MercedesBenz_SA Cooperative Car. This autonomous car can ‘feel’ and ‘talk’ to the pedestrians. It will even raise its body and make sounds to warn pedestrians of danger. More here: https://mercedesblog.com/co-operative-car-mercedes-benz-shows-how-cars-talk-to-pedestrians/ …pic.twitter.com/bSco5QUtqb";;@MercedesBenz_SA;;"1099572713155411968";https://twitter.com/khuleonwheels/status/1099572713155411968
;2019/02/23 13:34;60;148;"While I was at the @Wipro headquarters in Bangalore India, I enjoyed a ride in their AI powered autonomous car. Take a look inside the car and see how much data is being captured in real time. The @WiproDigital team are true @salesforce trailblazers.https://www.pscp.tv/w/b0FCtjczNTc5fDFaa0t6a0FhUU1YR3bArVnNmmWIFveD4t9ZDH7GocXa2bfEvOdweZEkJSd8Uw== …";;@Wipro @WiproDigital @salesforce;;"1099301401581232128";https://twitter.com/ValaAfshar/status/1099301401581232128
;2019/02/22 08:40;28;34;"This autonomous car could one day replace your pizza delivery driver. http://cnb.cx/2L9aOrZ pic.twitter.com/4LQHqPm3S8";;;;"1098864978721787904";https://twitter.com/CNBC/status/1098864978721787904
;2019/02/22 05:29;160;437;"I am at @wipro HQ are riding in their AI powered autonomous car https://www.pscp.tv/w/bz-AHzczNTc5fDFaa0t6a0FhUU1YR3aWNm5jXsO_D_tRqHkzSS6UebFSmwpeUBQ3_H5XhWtkZA== …";;@wipro;;"1098816973524422656";https://twitter.com/ValaAfshar/status/1098816973524422656
;2019/02/20 10:13;6;20;"Everything ready for the grand finale of #ExperimentAI at @LibraryLivLab Today @CVC_UAB researchers will bring our #AutonomousCar and we will talk about #Drones Sharing the Social Impact of #AIpic.twitter.com/iOfkEaSNsi";;@LibraryLivLab @CVC_UAB;#ExperimentAI #AutonomousCar #Drones #AIpic;"1098163647799537664";https://twitter.com/LibraryLivLab/status/1098163647799537664
;2019/02/16 15:52;11;51;"The Autonomous Car near term future that's by far the easiest to imagine is paradoxically one in areas where otherwise we've banned cars. College campuses, retirement communities, downtowns or tourist zones AVs limited to 25mph could work as taxis that play nice with other modes";;;;"1096799500209975301";https://twitter.com/mtsw/status/1096799500209975301
;2019/02/16 11:45;12;20;"In #China the complicated road signs will likely delay the mass adoption of #autonomous #car @McKinsey via @enricomolinari #martech #innotech @schmarzo @Denisguarda @AntonioSelas @antgrasso @JohnNosta @UrsBolt @akwyz @Ronald_vanLoon @Lago72 @vinod1975 @WiproDigitalpic.twitter.com/OVUPUNOPBI";;@McKinsey @enricomolinari @schmarzo @Denisguarda @AntonioSelas @antgrasso @JohnNosta @UrsBolt @akwyz @Ronald_vanLoon @Lago72 @vinod1975 @WiproDigitalpic;#China #autonomous #car #martech #innotech;"1096737217932873728";https://twitter.com/enricomolinari/status/1096737217932873728
;2019/02/16 02:36;50;74;"If you suck at parallel parking, let @Tesla do it! #Tesla makes it looks so easy! #AI #autonomousCar #selfDrivingCar @elonmusk @Harry_Robots @HarbRimah @PBalakrishnaRao @rajat_shrimal @MikeQuindazzi @FrRonconi @ImMBM @PD_MobileApps @DrJDrooghaag pic.twitter.com/Cwkt0jaakR";;@Tesla @elonmusk @Harry_Robots @HarbRimah @PBalakrishnaRao @rajat_shrimal @MikeQuindazzi @FrRonconi @ImMBM @PD_MobileApps @DrJDrooghaag;#Tesla #AI #autonomousCar #selfDrivingCar;"1096599050395119616";https://twitter.com/alvinfoo/status/1096599050395119616
